type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.571366589416845,0.45053893453604166,0.3061194381002167,-0.4043368001521819,0.93677119558907,0.08453774057724019,0.13943407233769542,1.1546055712071506,0.267927847109477,-1.1105620729619328,-0.7475380071489358,0.34227095297717797
-0.571366589416845,-0.5527956455029438,-0.9701335687622985,-0.4043368001521819,-0.8499868670498114,-0.4293325546328008,0.5338439601251103,0.44686023912082184,-0.19898126660099064,0.7571439189705773,1.2691632575697966,-0.8316151563879578
-0.571366589416845,0.45053893453604166,0.3668933908079555,-0.4043368001521819,0.8526884632295931,0.08453774057724019,0.08308980265377904,1.1015246713006759,0.267927847109477,-1.1105620729619328,-0.6803146316583113,0.34227095297717797
-0.571366589416845,0.45053893453604166,0.3061194381002167,-0.4043368001521819,0.93677119558907,0.08453774057724019,0.13943407233769542,1.1546055712071506,0.267927847109477,-1.1105620729619328,-0.7475380071489358,0.34227095297717797
-0.571366589416845,-0.24407731318325568,-0.9093596160545596,-0.2666149101635201,-0.5136559376119044,-0.05820400809221561,0.13943407233769542,-0.29627235956982323,-0.7659423332493998,-0.36347967618892757,-0.8819847581301844,0.25842194516538286
-0.571366589416845,0.37335935145612,0.9138589651776047,4.691373129428299,2.975777455306382,-0.7433644017056038,-0.14228727608188654,0.3406984393078726,0.8682395647371629,0.13457525499307582,-0.8819847581301844,1.264610038906927
-0.571366589416845,-0.4756160624230221,-0.5447158998081267,0.21541170479679525,1.7986192022737069,0.3700212379161522,0.646532499492943,0.8361201717683027,1.4352006313855719,2.1267949797210868,-0.41142112969581374,-0.5800681329525711
-0.571366589416845,-0.5527956455029438,-0.9701335687622985,-0.4043368001521819,-0.8499868670498114,-0.4293325546328008,0.5338439601251103,0.44686023912082184,-0.19898126660099064,0.7571439189705773,1.2691632575697966,-0.8316151563879578
-0.571366589416845,-0.6299752285828656,-1.152455426885515,0.28427264979112615,-0.7659041346903348,-0.629171002770039,0.7028767691768594,0.6061029388402458,-0.8326436352080274,1.2551988501525808,1.0674931310979232,0.4261199607889731
-0.571366589416845,-0.6299752285828656,-1.152455426885515,0.28427264979112615,-0.7659041346903348,-0.629171002770039,0.7028767691768594,0.6061029388402458,-0.8326436352080274,1.2551988501525808,1.0674931310979232,0.4261199607889731
-0.571366589416845,0.9136164330155739,-1.0309075214700372,-0.060032075180527875,-0.009159543455043738,-0.11530070755999801,0.928253847912525,0.6061029388402458,0.2012265451508123,0.13457525499307582,-1.0164315091114333,-0.5800681329525711
-0.571366589416845,-0.8615139778226321,-0.11929823085395505,0.35313359478545703,-0.7659041346903348,-0.14384905729388922,-0.9874513213406325,1.4907846039481567,-0.0655786626836983,1.6909969149368351,-0.6130912561676868,0.006874921729996099
-0.571366589416845,0.9907960160954956,-0.7878117106390821,-0.4043368001521819,0.8001367555049201,-0.629171002770039,2.393204859694351,0.4645538724229801,-0.0655786626836983,-1.0483052065641836,-1.0836548846020577,0.7615159920361549
-0.571366589416845,1.145155182255339,0.6707631543466496,0.5597164297684496,-0.8289661839599424,0.3129245384483698,-0.7620742426049669,-0.278578726267665,0.33462914906810465,0.3213458541863257,0.2608126252104303,-0.32852110951718577
-0.571366589416845,-0.3984364793430998,-0.6054898525158656,-0.19775396516918964,0.28513001980312486,-0.5149776038344744,1.3226637356999398,0.19914937289060683,-0.4991371254148521,0.6948870525728282,-0.47864450518643786,0.9292140076597452
-0.571366589416845,0.9907960160954956,-0.7878117106390821,-0.4043368001521819,0.8001367555049201,-0.629171002770039,2.393204859694351,0.4645538724229801,-0.0655786626836983,-1.0483052065641836,-1.0836548846020577,0.7615159920361549
-0.571366589416845,0.14182060221635417,-0.058524278146216184,-0.4043368001521819,-0.5977386699713811,-0.45788090436669204,-0.08594300639797016,-0.01317422673529176,-1.1327994940218888,-0.9237914737686828,-0.07530425224269136,1.0969120232833367
-0.571366589416845,-0.012538563943489898,-0.4839419471003879,-0.12889302017485876,-0.7028420854207271,-0.6577193525039302,1.097286656964274,0.7476520052575115,-1.2662020979391442,0.6948870525728282,-0.6803146316583113,1.348459046718722
-0.571366589416845,0.7592572668557291,0.12379757997700007,-0.19775396516918964,0.45329548452207835,-0.6006226530361478,0.36481115107336104,0.11068120637981575,-0.2656825685596183,-0.36347967618892757,-1.285325011073931,1.264610038906927
-0.571366589416845,0.45053893453604166,-0.8485856633468207,-0.5420586901408436,-0.8079455008700731,-0.8575578006411685,-0.25497581544971937,1.2961546376244162,-1.2328514469598304,-0.861534607370931,1.4036100085510457,1.348459046718722
-0.571366589416845,1.6854122638147937,-1.091681474177776,-0.12889302017485876,-0.8499868670498114,-0.4007842048989096,-0.25497581544971937,1.0661374046963594,0.23457719613012612,-0.4257365425866794,-0.47864450518643786,-1.1670111876351397
-0.571366589416845,-0.6299752285828656,-0.058524278146216184,-0.5420586901408436,-0.8079455008700731,-0.05820400809221561,-0.31132008513363574,0.022213039869024672,-0.13227996464236297,0.8816576517660781,-0.20975100322394033,-0.999313172011548
-0.571366589416845,0.45053893453604166,-0.7270377579313432,0.28427264979112615,-0.8499868670498114,-0.0011073086244332093,-0.5366971638693013,0.6591838387467205,-0.5658384273734798,-0.11445221059792589,-0.008080876752066882,-0.076974086081799
-0.571366589416845,0.14182060221635417,0.06302362726926121,-0.060032075180527875,2.62893618432354,0.1701827897789138,0.646532499492943,1.2607673710200997,1.835408443137375,0.3213458541863257,0.7313762536448016,-1.1670111876351397
-0.571366589416845,-0.4756160624230221,0.18457153268473894,-0.5420586901408436,-0.7238627685105964,0.2272794892466962,-0.42400862450146853,0.07529393977549932,-0.032228011704384475,0.6326301861750765,0.0591424987385576,-0.9154641641997529
-0.571366589416845,-0.3984364793430998,0.18457153268473894,0.6285773747627801,0.18002660435377887,0.1416344400450226,-0.48035289418538496,0.5884093055380876,0.2012265451508123,-0.36347967618892757,-0.41142112969581374,-0.7477661485761627
-0.571366589416845,-0.08971814702341228,0.18457153268473894,0.008828869813803004,-0.8499868670498114,-0.5435259535683656,-0.19863154576580294,0.18145573958844863,-0.9660462391252826,-0.1767090769956777,0.5969295026635527,1.264610038906927
-0.571366589416845,-0.24407731318325568,-0.5447158998081267,-0.335475855157851,0.7580953893251818,-0.48642925410058324,0.36481115107336104,0.21684300619276506,-0.36573452149755975,0.3213458541863257,-1.285325011073931,0.6776669842243598
-0.571366589416845,-0.32125689626317805,-0.6662638052236043,-0.19775396516918964,2.0929087655318757,0.4842146368517166,1.4353522750677725,1.0130565047898847,1.2350967255096519,-0.9860483401664318,-0.8147613826395602,-1.5024072188823214
-0.571366589416845,-0.6299752285828656,-0.4839419471003879,-0.7486415251238361,0.34819206907273237,-0.45788090436669204,0.25212261170552824,0.8184265384661444,0.3012784980887908,1.0684282509593308,0.32803600070105476,-0.49621912514077593
-0.571366589416845,0.2961797683761976,-0.24084613626943277,-0.6797805801295052,0.9998332448586773,-0.20094575676167142,1.491696544751689,1.3315419042287326,0.6347850078819661,-0.861534607370931,-0.8819847581301844,-0.999313172011548
-0.571366589416845,1.6854122638147937,-1.091681474177776,-0.6109196351351743,-0.8079455008700731,-0.4007842048989096,-0.9311070516567161,-0.8624686252388861,-0.1656306156216768,-0.9237914737686828,-1.4197717620551797,-0.8316151563879578
-0.571366589416845,-0.32125689626317805,-0.6662638052236043,-0.19775396516918964,2.0929087655318757,0.4842146368517166,1.4353522750677725,1.0130565047898847,1.2350967255096519,-0.9860483401664318,-0.8147613826395602,-1.5024072188823214
-0.571366589416845,-0.6299752285828656,-0.4839419471003879,-0.7486415251238361,0.34819206907273237,-0.45788090436669204,0.25212261170552824,0.8184265384661444,0.3012784980887908,1.0684282509593308,0.32803600070105476,-0.49621912514077593
-0.571366589416845,0.2961797683761976,-0.24084613626943277,-0.6797805801295052,0.9998332448586773,-0.20094575676167142,1.491696544751689,1.3315419042287326,0.6347850078819661,-0.861534607370931,-0.8819847581301844,-0.999313172011548
-0.571366589416845,0.21900018529627588,-0.058524278146216184,0.4908554847741188,1.4622882728357998,0.2558278389805874,-0.08594300639797016,0.057600306473341106,0.9015902157164767,-0.36347967618892757,-0.9492081336208088,-0.9154641641997529
-0.571366589416845,0.2961797683761976,0.2453454853924778,-0.8175024701181668,-0.4295732052524277,-0.286590805963345,-1.212828400076298,0.004519406566866457,-0.09892931366304915,-0.4257365425866794,-0.8147613826395602,-0.9154641641997529
-0.571366589416845,1.222334765335262,-0.8485856633468207,0.7662992647514418,2.0088260331723986,-0.08675235782610681,1.6607293538034382,1.2076864711136253,2.035512349013258,0.38360272058407474,1.7397268860041681,-1.418558211070525
-0.571366589416845,0.21900018529627588,-0.058524278146216184,0.4908554847741188,1.4622882728357998,0.2558278389805874,-0.08594300639797016,0.057600306473341106,0.9015902157164767,-0.36347967618892757,-0.9492081336208088,-0.9154641641997529
-0.571366589416845,1.222334765335262,-0.8485856633468207,0.7662992647514418,2.0088260331723986,-0.08675235782610681,1.6607293538034382,1.2076864711136253,2.035512349013258,0.38360272058407474,1.7397268860041681,-1.418558211070525
-0.571366589416845,-0.4756160624230221,0.12379757997700007,-0.7486415251238361,-0.8289661839599424,-0.20094575676167142,0.47749969044119384,1.2076864711136253,-0.6325397293321073,-0.23896594339342675,-0.8147613826395602,-0.49621912514077593
-0.571366589416845,0.2961797683761976,0.2453454853924778,-0.8175024701181668,-0.4295732052524277,-0.286590805963345,-1.212828400076298,0.004519406566866457,-0.09892931366304915,-0.4257365425866794,-0.8147613826395602,-0.9154641641997529
-0.571366589416845,-1.2474118932222418,0.7315371070543883,-0.5420586901408436,-0.13528364199425902,-0.4007842048989096,-0.36766435481755216,-0.7740004587280951,-1.299552748918458,0.44585958698182654,-1.0836548846020577,1.767704085777699
-0.571366589416845,-0.012538563943489898,-1.152455426885515,0.4219945397797879,-0.8920282332295498,-0.5149776038344744,-0.7057299729210506,-0.10164239324608285,-0.9993968901045965,-0.1767090769956777,-0.6803146316583113,0.5099689686007681
-0.571366589416845,0.7592572668557291,0.4884412962234329,-0.19775396516918964,-0.2824284236233434,-0.7433644017056038,0.026745532969862637,-0.278578726267665,-1.1995007959805164,-1.3595895385529344,-1.4197717620551797,1.9354021014012908
-0.571366589416845,-0.32125689626317805,-0.24084613626943277,0.21541170479679525,-0.5556973037916428,-0.5149776038344744,-1.1564841303923816,0.8538138050704609,-1.1661501450012026,-0.7992777409731819,-0.008080876752066882,1.264610038906927
-0.571366589416845,-0.3984364793430998,-0.423167994392649,-0.12889302017485876,1.7775985191838377,-0.7719127514394949,0.19577834202161182,0.2699239060992397,0.2012265451508123,0.8816576517660781,-0.20975100322394033,1.264610038906927
-0.571366589416845,-0.012538563943489898,0.9746329178853435,-2.194721370004783,-0.9761109655890268,-0.629171002770039,0.8719095782286086,-0.030867860037449978,-0.4991371254148521,-0.1767090769956777,-1.285325011073931,-1.0831621798233446
-0.571366589416845,-0.9386935609025537,-0.4839419471003879,-0.19775396516918964,-0.9340695994092884,-0.6862677022378214,-0.19863154576580294,-0.34935325947629786,-1.6997605606702608,1.006171384561579,-0.6130912561676868,1.5161570623423137
-0.571366589416845,-0.32125689626317805,-0.058524278146216184,-0.2666149101635201,-0.8920282332295498,-0.6862677022378214,0.4211554207572774,0.2699239060992397,-1.9332151175254948,-0.1767090769956777,-0.8147613826395602,2.103100117024881
-0.571366589416845,-0.32125689626317805,-0.24084613626943277,0.21541170479679525,-0.5556973037916428,-0.5149776038344744,-1.1564841303923816,0.8538138050704609,-1.1661501450012026,-0.7992777409731819,-0.008080876752066882,1.264610038906927
-0.571366589416845,0.14182060221635417,-0.30162008897717163,-0.060032075180527875,-0.786924817780204,-0.6006226530361478,-0.42400862450146853,-0.10164239324608285,-0.699241031290735,-0.9237914737686828,-1.0164315091114333,0.34227095297717797
-0.571366589416845,0.7592572668557291,0.4884412962234329,-0.19775396516918964,-0.2824284236233434,-0.7433644017056038,0.026745532969862637,-0.278578726267665,-1.1995007959805164,-1.3595895385529344,-1.4197717620551797,1.9354021014012908
-0.571366589416845,0.0646410191364318,-0.9093596160545596,-0.5420586901408436,0.18002660435377887,-0.05820400809221561,0.19577834202161182,2.039287236315061,0.5680837059233014,0.8816576517660781,0.0591424987385576,-0.4123701173289809
-0.571366589416845,-0.5527956455029438,-0.11929823085395505,-1.3683900300728133,1.273102125026977,-0.6577193525039302,0.25212261170552824,0.871507438372619,0.9015902157164767,0.01006152219757496,-1.4197717620551797,-1.2508601954469347
-0.571366589416845,-0.08971814702341228,-0.11929823085395505,0.5597164297684496,-0.8289661839599424,-0.629171002770039,-0.9874513213406325,-0.5616768591021964,-0.09892931366304915,1.2551988501525808,0.46248275168230374,-0.076974086081799
-0.571366589416845,-0.5527956455029438,-0.11929823085395505,-1.3683900300728133,1.273102125026977,-0.6577193525039302,0.25212261170552824,0.871507438372619,0.9015902157164767,0.01006152219757496,-1.4197717620551797,-1.2508601954469347
-0.571366589416845,0.0646410191364318,-0.9093596160545596,-0.5420586901408436,0.18002660435377887,-0.05820400809221561,0.19577834202161182,2.039287236315061,0.5680837059233014,0.8816576517660781,0.0591424987385576,-0.4123701173289809
-0.571366589416845,0.0646410191364318,-1.0309075214700372,-0.6109196351351743,0.18002660435377887,-0.14384905729388922,0.25212261170552824,2.198529936034485,0.5347330549439876,0.8816576517660781,0.0591424987385576,-0.4123701173289809
-0.571366589416845,0.37335935145612,0.6099892016389107,-0.5420586901408436,1.2100400757573693,-0.7148160519717126,0.5901882298090266,0.9068947049769355,0.03447329025424318,-0.6125071417799293,-0.6803146316583113,0.6776669842243598
-0.571366589416845,0.37335935145612,0.6099892016389107,-0.5420586901408436,1.2100400757573693,-0.7148160519717126,0.5901882298090266,0.9068947049769355,0.03447329025424318,-0.6125071417799293,-0.6803146316583113,0.6776669842243598
-0.571366589416845,0.14182060221635417,0.9138589651776047,-0.5420586901408436,2.0298467162622678,-0.7433644017056038,0.19577834202161182,0.6591838387467205,0.2012265451508123,-0.5502502753821803,-0.14252762773331584,1.264610038906927
-0.571366589416845,0.37335935145612,0.6099892016389107,-0.5420586901408436,1.2100400757573693,-0.7148160519717126,0.5901882298090266,0.9068947049769355,0.03447329025424318,-0.6125071417799293,-0.6803146316583113,0.6776669842243598
-0.571366589416845,0.14182060221635417,0.9138589651776047,-0.5420586901408436,2.0298467162622678,-0.7433644017056038,0.19577834202161182,0.6591838387467205,0.2012265451508123,-0.5502502753821803,-0.14252762773331584,1.264610038906927
-0.571366589416845,-0.6299752285828656,-0.7878117106390821,-0.12889302017485876,0.0328818227246945,-0.3436875054311274,0.7028767691768594,0.783039271861828,0.067823941233557,2.3758224453120884,-0.8147613826395602,0.09072392954179119
-0.571366589416845,0.6048981006958858,1.278502681424038,0.697438319757111,1.504329639015538,4.423886900128698,0.36481115107336104,1.7208018368762135,1.3684993294269443,-1.4218464049506834,0.19358924971980657,-0.999313172011548
-0.571366589416845,-0.16689773010333397,-0.9093596160545596,-0.6109196351351743,0.0539025058145638,1.9116321235462752,-0.19863154576580294,-0.20780419305903214,0.23457719613012612,-1.1105620729619328,0.0591424987385576,-0.9154641641997529
-0.571366589416845,-0.012538563943489898,-0.6054898525158656,-0.19775396516918964,-0.681821402330858,-0.5435259535683656,0.36481115107336104,-0.24319145966334857,-0.899344937166655,0.3213458541863257,0.7313762536448016,0.4261199607889731
